0.707865169,0.673159434,0.611111111,0.378006873,0.352398524,0.14751773,1536,CUJCOB,OC(=O)c1ccc(cc1)NNc1ccc(cc1)C(=O)O,0
0.887640449,0.866592323,0.2,0.652920962,0.025830258,0.14751773,1537,CUKBEQ,OC(=O)c1ccc(nc1)c1ccc(cn1)C(=O)O,0
0.674157303,0.627570721,0.627777778,0.378006873,0.411439114,0.217021277,1538,CUKJUO,OC(=O)c1ccc(cc1)P(=O)(O)O,0
0.505617978,0.456406415,0.238888889,0.800687285,0.033210332,0,1539,CUKXAI,Nc1nnn[nH]1,0
0.505617978,0.456406415,0.238888889,0.800687285,0.033210332,0,1540,CUKXAJ,OC(=O)c1cc(C(=O)O)c(cc1C(=O)O)C(=O)O,1
0.505617978,0.456406415,0.238888889,0.800687285,0.033210332,0,1541,CUKXEN,OC(=O)c1cc(C(=O)O)c(cc1C(=O)O)C(=O)O,1
0.247191011,0.207700403,0.238888889,0.591065292,0.073800738,0.028368794,1542,CUKXIR,OC(=O)c1cc(C(=O)O)c(cc1C(=O)O)C(=O)O,1
0.606741573,0.571057593,0.427777778,0.378006873,0.474169742,0.163120567,1543,CUMDIY,OP(=O)(CN1CCN(CC1)CP(=O)(O)O)O,1
0.640449438,0.594141883,0.488888889,0.378006873,0.479704797,0.361702128,1544,CUMDOE,OP(=O)(CN1CCN(CC1)CP(=O)(O)O)O,2
0.292134831,0.244950082,0.15,0.852233677,0.02398524,0.268085106,1545,CUMFOG,OC(=O)Cn1cncc1,0
0.505617978,0.456406415,0.238888889,0.800687285,0.033210332,0,1546,CUMJAX,[nH]1nnc(n1)CN(Cc1[nH]nnn1)Cc1[nH]nnn1,0
0.505617978,0.456406415,0.238888889,0.800687285,0.033210332,0,1547,CUMJEB,N(Cc1nnn[nH]1)Cc1nnn[nH]1,1
0.269662921,0.224988846,0.188888889,0.790378007,0.038745387,0.190070922,1548,CUMKIG,c1ncn(c1)Cc1ccc(cc1)Cn1cncc1,1
0.269662921,0.224988846,0.188888889,0.790378007,0.038745387,0.190070922,1549,CUMKIG03,c1ncn(c1)Cc1ccc(cc1)Cn1cncc1,1
0.505617978,0.456406415,0.238888889,0.800687285,0.033210332,0,1550,CUMLUT,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,1
0.292134831,0.244950082,0.15,0.852233677,0.02398524,0.268085106,1551,CUNFOH,Cc1[nH]nc(n1)C,2
0.292134831,0.244950082,0.15,0.852233677,0.02398524,0.268085106,1552,CUNFOH01,Cc1[nH]nc(n1)C,2
0.505617978,0.456406415,0.238888889,0.800687285,0.033210332,0,1553,CUNWEO,O=C1N(c2ccncc2)C(=O)c2c1cc(cc2)C(=O)O,3
0.292134831,0.244950082,0.15,0.852233677,0.02398524,0.268085106,1554,CUPHUS,n1ccc(cc1)c1ccncc1,2
0.505617978,0.456406415,0.238888889,0.800687285,0.033210332,0,1555,CUPLIJ,C(Cc1ccncc1)Cc1ccncc1,0
0.269662921,0.224988846,0.188888889,0.790378007,0.038745387,0.190070922,1556,CUPLOP,C(Cc1ccncc1)Cc1ccncc1,0
0.258426966,0.211633755,0.211111111,0.70790378,0.055350554,0.120567376,1557,CUPLUV,C(Cc1ccncc1)Cc1ccncc1,0
0.247191011,0.207700403,0.238888889,0.591065292,0.073800738,0.028368794,1558,CUPMAC,C(Cc1ccncc1)Cc1ccncc1,0
0.280898876,0.223951146,0.172222222,0.824742268,0.025830258,0.258156028,1559,CUPMEG,C(Cc1ccncc1)Cc1ccncc1,0
1,1,0.316666667,0.481099656,0.405904059,0.171631206,1560,CUQKOQ,OP(=O)(c1cccc(c1)P(=O)(O)O)O,1
0.292134831,0.244950082,0.15,0.852233677,0.02398524,0.268085106,1561,CUQTAL,COc1cc2Cc3cc(OC(=O)c4ccncc4)c(cc3Cc3c(Cc2cc1OC(=O)c1ccncc1)cc(OC)c(c3)OC(=O)c1ccncc1)OC,2
0.303370787,0.252929729,0.133333333,0.841924399,0.018450185,0.014184397,1562,CUQXAP,OC(=O)[C@@H]1C=CN(C=C1)Cc1cc(cc(c1)C(=O)O)C(=O)O,0
0.505617978,0.456406415,0.238888889,0.800687285,0.033210332,0,1563,CUQXIX,OC(=O)[C@@H]1C=CN(C=C1)Cc1cc(cc(c1)C(=O)O)C(=O)O,0
0.887640449,0.866592323,0.2,0.652920962,0.025830258,0.14751773,1564,CUQYEU,Clc1ccc(cc1)c1nc(c([nH]1)C(=O)O)C(=O)O,0
0.258426966,0.211633755,0.211111111,0.70790378,0.055350554,0.120567376,1565,CURSEO,OC(=O)c1cccnc1,0
0.505617978,0.456406415,0.238888889,0.800687285,0.033210332,0,1566,CURYOE01,n1ccc(cc1)c1cc(c2ccncc2)c(cc1c1ccncc1)c1ccncc1,3
0.292134831,0.244950082,0.15,0.852233677,0.02398524,0.268085106,1567,CURZEV,OC[C@H]1O[C@H]([C@@H]([C@@H]1O)O)n1ccc(nc1=O)N,1
0.08988764,0.06944876,0.4,0.29209622,0.335793358,0.174468085,1568,CUSBUO,Oc1c(cc(cc1S(O)(O)O)S(O)(O)O)S(O)(O)O,0
0.269662921,0.224988846,0.188888889,0.790378007,0.038745387,0.190070922,1569,CUSBUP,OC(=O)c1ccc(cc1)n1cncc1,0
0.292134831,0.244950082,0.15,0.852233677,0.02398524,0.268085106,1570,CUSDIE,OC(=O)Cn1cnnc1,2
0.292134831,0.244950082,0.15,0.852233677,0.02398524,0.268085106,1571,CUSFAZ,Cc1cncc(n1)C,0
0.505617978,0.456406415,0.238888889,0.800687285,0.033210332,0,1572,CUSQOX,n1ccc(cc1)N(c1ccncc1)c1ccc(cc1)N(c1ccncc1)c1ccncc1,0
0.303370787,0.252929729,0.133333333,0.841924399,0.018450185,0.014184397,1573,CUSXIY,OC(=O)c1ccc(cc1)C,0
0.292134831,0.244950082,0.15,0.852233677,0.02398524,0.268085106,1574,CUSYIA,N,0
0.292134831,0.244950082,0.15,0.852233677,0.02398524,0.268085106,1575,CUSYOG,N,0
0.292134831,0.244950082,0.15,0.852233677,0.02398524,0.268085106,1576,CUSYUM,N,0
0.292134831,0.244950082,0.15,0.852233677,0.02398524,0.268085106,1577,CUSZAT,N,0
0.292134831,0.244950082,0.15,0.852233677,0.02398524,0.268085106,1578,CUSZEX,N,0
0.292134831,0.244950082,0.15,0.852233677,0.02398524,0.268085106,1579,CUSZIB,N,0
0.674157303,0.627570721,0.627777778,0.378006873,0.411439114,0.217021277,1580,CUTBEA,OC(=O)c1ccc(cc1)c1nnn(c1)c1cc(cc(c1)C(=O)O)C(=O)O,2
0.606741573,0.571057593,0.427777778,0.378006873,0.474169742,0.163120567,1581,CUTBIE,OC(=O)c1ccc(cc1)c1nnn(c1)c1cc(cc(c1)C(=O)O)C(=O)O,1
0.696629213,0.657690602,0.594444444,0.378006873,0.370848708,0.258156028,1582,CUTBOK,OC(=O)c1ccc(cc1)c1nnn(c1)c1cc(cc(c1)C(=O)O)C(=O)O,2
0.292134831,0.244950082,0.15,0.852233677,0.02398524,0.268085106,1583,CUTCYM01,N,0
0.292134831,0.244950082,0.15,0.852233677,0.02398524,0.268085106,1584,CUTCYM02,N,0
0.494382022,0.436748095,0.261111111,0.838487973,0.046125461,0.278014184,1585,CUTGAA,Cc1c(B(c2c(C)c(C)c(c(c2C)C)c2ccncc2)c2c(C)c(C)c(c(c2C)C)c2ccncc2)c(C)c(c(c1C)c1ccncc1)C,0
0.303370787,0.252929729,0.133333333,0.841924399,0.018450185,0.014184397,1586,CUTKEI,OC(=O)c1ccc(cc1)OCC(COc1ccc(cc1)C(=O)O)(COc1ccc(cc1)C(=O)O)COc1ccc(cc1)C(=O)O,0
0.887640449,0.866592323,0.2,0.652920962,0.025830258,0.14751773,1587,CUTKUY,OC(=O)/C=C/c1ccc(cc1)/C=C/C(=O)O,0
0.292134831,0.244950082,0.15,0.852233677,0.02398524,0.268085106,1588,CUTMAH,N,0
0.505617978,0.456406415,0.238888889,0.800687285,0.033210332,0,1589,CUVFUW,Nc1nccc(c1)C(=O)O,0
0.640449438,0.594141883,0.488888889,0.378006873,0.479704797,0.361702128,1590,CUVHEH,OC(=O)c1c(I)c(C(=O)O)c(c(c1I)N)I,2
0.640449438,0.594141883,0.488888889,0.378006873,0.479704797,0.361702128,1591,CUVHIL,OC(=O)c1c(I)c(C(=O)O)c(c(c1I)N)I,1
0.640449438,0.594141883,0.488888889,0.378006873,0.479704797,0.361702128,1592,CUVHIL01,OC(=O)c1c(I)c(C(=O)O)c(c(c1I)N)I,2
0.640449438,0.594141883,0.488888889,0.378006873,0.479704797,0.361702128,1593,CUVHIL02,OC(=O)c1c(I)c(C(=O)O)c(c(c1I)N)I,1
0.303370787,0.252929729,0.133333333,0.841924399,0.018450185,0.014184397,1594,CUVTIX,CCOC(=O)Nc1cc(cc(c1c1c(NC(=O)OCC)cc(cc1NC(=O)OCC)C(=O)O)NC(=O)OCC)C(=O)O,3
0.303370787,0.252929729,0.133333333,0.841924399,0.018450185,0.014184397,1595,CUVTOD,OC(=O)c1cc(N)c(c(c1)N)c1c(N)cc(cc1N)C(=O)O,3
0.269662921,0.224988846,0.188888889,0.790378007,0.038745387,0.190070922,1596,CUVTUJ,OC(=O)c1cc(O)c(cc1O)C(=O)O,3
0.303370787,0.252929729,0.133333333,0.841924399,0.018450185,0.014184397,1597,CUVVOG,Nc1c(cc(cc1c1ccc(cc1)C(=O)O)c1cc(c2ccc(cc2)C(=O)O)c(c(c1)c1ccc(cc1)C(=O)O)N)c1ccc(cc1)C(=O)O,3
0.269662921,0.224988846,0.188888889,0.790378007,0.038745387,0.190070922,1598,CUWNIT,OC(=O)c1ccc(cc1)Oc1ccc(cc1)C(=O)O,1
0.674157303,0.627570721,0.627777778,0.378006873,0.411439114,0.217021277,1599,CUWWOI,OC(=O)c1cc(N)c(cc1N)C(=O)O,1
0.674157303,0.627570721,0.627777778,0.378006873,0.411439114,0.217021277,1600,CUWXID,OC(=O)c1ccc(cc1)CNc1cc(cc(c1)C(=O)O)C(=O)O,1
0.674157303,0.627570721,0.627777778,0.378006873,0.411439114,0.217021277,1601,CUWYAW,OC(=O)c1ccc(cc1)/C=N/c1cc(cc(c1)C(=O)O)C(=O)O,1
0.674157303,0.627570721,0.627777778,0.378006873,0.411439114,0.217021277,1602,CUWZIF,OC(=O)c1ccc(cc1)CNc1cc(cc(c1)C(=O)O)C(=O)O,1
0.247191011,0.207700403,0.238888889,0.591065292,0.073800738,0.028368794,1603,CUXFIL,OC(=O)c1ccc2c(c1)cc(cc2)C(=O)O,1
0.269662921,0.224988846,0.188888889,0.790378007,0.038745387,0.190070922,1604,CUXFUX,[C]C[C@]1(OC1)c1ccncc1,2
0.292134831,0.244950082,0.15,0.852233677,0.02398524,0.268085106,1605,CUXLEO,N,0
0.662921348,0.620625312,0.666666667,0.378006873,0.431734317,0.121985816,1606,CUXPAN,OC(=O)c1ccc(cc1)/C=C/c1ccc(cc1)C(=O)O,0
0.674157303,0.627570721,0.627777778,0.378006873,0.411439114,0.217021277,1607,CUXPER,OC(=O)c1ccc(cc1)/C=C/c1ccc(cc1)C(=O)O,0
0.685393258,0.650440806,0.638888889,0.378006873,0.333948339,0.117730496,1608,CUXPIV,OC(=O)c1ccc(cc1)/C=C/c1ccc(cc1)C(=O)O,0
0.696629213,0.657690602,0.594444444,0.378006873,0.370848708,0.258156028,1609,CUXPOB,OC(=O)c1ccc(cc1)/C=C/c1ccc(cc1)C(=O)O,0
0.730337079,0.693757657,0.6,0.378006873,0.319188192,0.141843972,1610,CUXPUH,OC(=O)c1ccc(cc1)/C=C/c1ccc(cc1)C(=O)O,0
0.674157303,0.627570721,0.627777778,0.378006873,0.411439114,0.217021277,1611,CUXQAO,OC(=O)c1ccc(cc1)/C=C/c1ccc(cc1)C(=O)O,0
0.606741573,0.571057593,0.427777778,0.378006873,0.474169742,0.163120567,1612,CUXQES,OC(=O)c1ccc(cc1)/C=C/c1ccc(cc1)C(=O)O,0
0.696629213,0.657690602,0.594444444,0.378006873,0.370848708,0.258156028,1613,CUXQIW,OC(=O)c1ccc(cc1)/C=C/c1ccc(cc1)C(=O)O,0
0.292134831,0.244950082,0.15,0.852233677,0.02398524,0.268085106,1614,CUXVAT,n1ccc(cc1)Cn1nnc2c1cccc2,0
0.292134831,0.244950082,0.15,0.852233677,0.02398524,0.268085106,1615,CUXVEX,c1ccc(cn1)Cn1nnc2c1cccc2,0
0.269662921,0.224988846,0.188888889,0.790378007,0.038745387,0.190070922,1616,CUYDEG,OC(=O)CSc1nc2c([nH]1)cccc2,0
0.292134831,0.244950082,0.15,0.852233677,0.02398524,0.268085106,1617,CUYDIL,N,0
0.292134831,0.244950082,0.15,0.852233677,0.02398524,0.268085106,1618,CUYWUP,OC(=O)c1ccc(cc1)OCC(COc1ccc(cc1)C(=O)O)(COc1ccc(cc1)C(=O)O)COc1ccc(cc1)C(=O)O,2
0.292134831,0.244950082,0.15,0.852233677,0.02398524,0.268085106,1619,CUYXOK,OC(=O)c1c(C)c(C)c(c(c1C)C)C(=O)O,0
0.269662921,0.224988846,0.188888889,0.790378007,0.038745387,0.190070922,1620,CUZBUW,OC(=O)c1ccc(cc1)C(=O)O,0
0.494382022,0.436748095,0.261111111,0.838487973,0.046125461,0.278014184,1621,CUZLAM,Cc1nc[nH]c1/C=NO,0
0.505617978,0.456406415,0.238888889,0.800687285,0.033210332,0,1622,CYTPCD10,N=C1CCN(C(=O)N1)[C@@H]1O[C@@H]([C@H]([C@H]1O)O)COP(=O)(O)O,0
0.505617978,0.456406415,0.238888889,0.800687285,0.033210332,0,1623,DABMEB,N,0
0.292134831,0.244950082,0.15,0.852233677,0.02398524,0.268085106,1624,DABMUR,N,0
0.292134831,0.244950082,0.15,0.852233677,0.02398524,0.268085106,1625,DABWUA,OC(=O)c1cc(cc(c1)C(=O)O)n1c(C)nnc1c1ccncc1,1
0.494382022,0.436748095,0.261111111,0.838487973,0.046125461,0.278014184,1626,DACHAR,N,0
0.494382022,0.436748095,0.261111111,0.838487973,0.046125461,0.278014184,1627,DACJUO,OC(=O)c1c(ccc(c1C(=O)O)C(=O)O)C(=O)O,0
0.08988764,0.06944876,0.4,0.29209622,0.335793358,0.174468085,1628,DACQOQ,COCCOCCOC,0
0.269662921,0.224988846,0.188888889,0.790378007,0.038745387,0.190070922,1629,DACZUF,OC(=O)c1cc(cc(c1)c1ccc(cc1)c1nnn[nH]1)C(=O)O,1
0.247191011,0.207700403,0.238888889,0.591065292,0.073800738,0.028368794,1630,DADLEC,OC(=O)c1ccc(cc1)c1ccc(cc1)N(c1ccc(cc1)c1ccc(cc1)C(=O)O)c1ccc(cc1)c1ccc(cc1)C(=O)O,1
0.247191011,0.207700403,0.238888889,0.591065292,0.073800738,0.028368794,1631,DADLOM,OC(=O)c1ccc(cc1)c1ccc(cc1)N(c1ccc(cc1)c1ccc(cc1)C(=O)O)c1ccc(cc1)c1ccc(cc1)C(=O)O,3
0.247191011,0.207700403,0.238888889,0.591065292,0.073800738,0.028368794,1632,DADTOS,OC=O,0
0.247191011,0.207700403,0.238888889,0.591065292,0.073800738,0.028368794,1633,DADTOS01,OC=O,0
0.247191011,0.207700403,0.238888889,0.591065292,0.073800738,0.028368794,1634,DADTOS02,OC=O,0
0.247191011,0.207700403,0.238888889,0.591065292,0.073800738,0.028368794,1635,DADTOS03,OC=O,0
0.247191011,0.207700403,0.238888889,0.591065292,0.073800738,0.028368794,1636,DADTOS04,OC=O,0
0.247191011,0.207700403,0.238888889,0.591065292,0.073800738,0.028368794,1637,DADTOS05,OC=O,0
0.247191011,0.207700403,0.238888889,0.591065292,0.073800738,0.028368794,1638,DADTOS06,OC=O,0
0.247191011,0.207700403,0.238888889,0.591065292,0.073800738,0.028368794,1639,DADTOS07,OC=O,0
0.247191011,0.207700403,0.238888889,0.591065292,0.073800738,0.028368794,1640,DADTOS08,OC=O,0
0.247191011,0.207700403,0.238888889,0.591065292,0.073800738,0.028368794,1641,DADTOS09,OC=O,0
0.247191011,0.207700403,0.238888889,0.591065292,0.073800738,0.028368794,1642,DADTOS10,OC=O,0
0.247191011,0.207700403,0.238888889,0.591065292,0.073800738,0.028368794,1643,DADTOS11,OC=O,0
0.247191011,0.207700403,0.238888889,0.591065292,0.073800738,0.028368794,1644,DADTOS12,OC=O,0
0.247191011,0.207700403,0.238888889,0.591065292,0.073800738,0.028368794,1645,DADTOS13,OC=O,0
0.247191011,0.207700403,0.238888889,0.591065292,0.073800738,0.028368794,1646,DADTOS14,OC=O,0
0.247191011,0.207700403,0.238888889,0.591065292,0.073800738,0.028368794,1647,DADTOS15,OC=O,0
0.247191011,0.207700403,0.238888889,0.591065292,0.073800738,0.028368794,1648,DADTOS16,OC=O,0
0.247191011,0.207700403,0.238888889,0.591065292,0.073800738,0.028368794,1649,DADTOS17,OC=O,0
0.247191011,0.207700403,0.238888889,0.591065292,0.073800738,0.028368794,1650,DADTOS18,OC=O,0
0.269662921,0.224988846,0.188888889,0.790378007,0.038745387,0.190070922,1651,DADTUY,OC=O,0
0.269662921,0.224988846,0.188888889,0.790378007,0.038745387,0.190070922,1652,DADTUY01,OC=O,0
0.269662921,0.224988846,0.188888889,0.790378007,0.038745387,0.190070922,1653,DADTUY05,OC=O,0
0.269662921,0.224988846,0.188888889,0.790378007,0.038745387,0.190070922,1654,DADTUY06,OC=O,0
0.269662921,0.224988846,0.188888889,0.790378007,0.038745387,0.190070922,1655,DADTUY07,OC=O,0
0.269662921,0.224988846,0.188888889,0.790378007,0.038745387,0.190070922,1656,DADTUY08,OC=O,0
0.269662921,0.224988846,0.188888889,0.790378007,0.038745387,0.190070922,1657,DADTUY09,OC=O,0
0.269662921,0.224988846,0.188888889,0.790378007,0.038745387,0.190070922,1658,DADTUY10,OC=O,0
0.269662921,0.224988846,0.188888889,0.790378007,0.038745387,0.190070922,1659,DADTUY11,OC=O,0
0.269662921,0.224988846,0.188888889,0.790378007,0.038745387,0.190070922,1660,DADTUY12,OC=O,0
0.280898876,0.223951146,0.172222222,0.824742268,0.025830258,0.258156028,1661,DADVAG,OC=O,0
0.280898876,0.223951146,0.172222222,0.824742268,0.025830258,0.258156028,1662,DADVAG01,OC=O,0
0.280898876,0.223951146,0.172222222,0.824742268,0.025830258,0.258156028,1663,DADVAG02,OC=O,0
0.280898876,0.223951146,0.172222222,0.824742268,0.025830258,0.258156028,1664,DADVAG03,OC=O,0
0.280898876,0.223951146,0.172222222,0.824742268,0.025830258,0.258156028,1665,DADVAG04,OC=O,0
0.280898876,0.223951146,0.172222222,0.824742268,0.025830258,0.258156028,1666,DADVAG05,OC=O,0
0.280898876,0.223951146,0.172222222,0.824742268,0.025830258,0.258156028,1667,DADVAG06,OC=O,0
0.280898876,0.223951146,0.172222222,0.824742268,0.025830258,0.258156028,1668,DADVAG07,OC=O,0
0.280898876,0.223951146,0.172222222,0.824742268,0.025830258,0.258156028,1669,DADVAG08,OC=O,0
0.505617978,0.456406415,0.238888889,0.800687285,0.033210332,0,1670,DADXUE,OC(=O)c1ccc2c(c1)ccc(c2)C(=O)O,0
0.269662921,0.224988846,0.188888889,0.790378007,0.038745387,0.190070922,1671,DAFHEZ,OC(=O)c1cccc(c1)C(=O)O,1
0.280898876,0.223951146,0.172222222,0.824742268,0.025830258,0.258156028,1672,DAFHID,OC(=O)c1cccc(c1)C(=O)O,1
0.247191011,0.207700403,0.238888889,0.591065292,0.073800738,0.028368794,1673,DAFHOJ,OC(=O)c1cccc(c1)C(=O)O,1
0.101123596,0.075140239,0.15,0.60137457,0.095940959,0.042553191,1674,DAFYAN,OC(=O)c1c(O)c(O)c(c(c1O)O)C(=O)O,3
0.101123596,0.075140239,0.15,0.60137457,0.095940959,0.042553191,1675,DAFYOB,OC(=O)c1c(O)c(O)c(c(c1O)O)C(=O)O,3
0.247191011,0.207700403,0.238888889,0.591065292,0.073800738,0.028368794,1676,DAGDEV,OC(=O)[C@@H]1C[C@@H](C[C@@H](C1)C(=O)O)C(=O)O,0
0.505617978,0.456406415,0.238888889,0.800687285,0.033210332,0,1677,DAGDIZ,OC(=O)[C@@H]1C[C@@H](C[C@@H](C1)C(=O)O)C(=O)O,0
0.494382022,0.436748095,0.261111111,0.838487973,0.046125461,0.278014184,1678,DAGGOK,C1CN2CCN1CC2,0
0.494382022,0.436748095,0.261111111,0.838487973,0.046125461,0.278014184,1679,DAGGUQ,C1CN2CCN1CC2,0
0.505617978,0.456406415,0.238888889,0.800687285,0.033210332,0,1680,DAGTUD,n1nnc([nH]1)c1cc(cc(c1)c1n[nH]nn1)c1nnn[nH]1,0
0.494382022,0.436748095,0.261111111,0.838487973,0.046125461,0.278014184,1681,DAHJUR,S=c1cccc[nH]1,0
0.505617978,0.456406415,0.238888889,0.800687285,0.033210332,0,1682,DAHMIJ,OC(=O)c1cc(C(=O)O)c(cc1C(=O)O)C(=O)O,0
0.640449438,0.594141883,0.488888889,0.378006873,0.479704797,0.361702128,1683,DAHNOQ,OC(=O)C(=O)O,1
0.640449438,0.594141883,0.488888889,0.378006873,0.479704797,0.361702128,1684,DAHNUW,OC(=O)C(=O)O,1
0.752808989,0.718769784,0.577777778,0.378006873,0.287822878,0.096453901,1685,DAHPAE,OC(=O)C(=O)O,1
0.674157303,0.627570721,0.627777778,0.378006873,0.411439114,0.217021277,1686,DAHWAM,OC(=O)Cc1ccc(cc1)CC(=O)O,0
0.269662921,0.224988846,0.188888889,0.790378007,0.038745387,0.190070922,1687,DAJVES,OC(=O)c1ccc(cc1)/C/1=C/2C=CC(=N2)/C(=c/2cc/c(=C(C3=N/C(=C(c4[nH]c1cc4)/c1ccc(cc1)C(=O)O)/C=C3)/c1ccc(cc1)C(=O)O)/[nH]2)/c1ccc(cc1)C(=O)O,3
0.101123596,0.075140239,0.15,0.60137457,0.095940959,0.042553191,1688,DAJWET,OC(=O)c1ccc(cc1)/C/1=C/2C=CC(=N2)/C(=c2/cc/c(=C(/C3=N/C(=C(c4[nH]c1cc4)/c1ccc(cc1)C(=O)O)/C=C3)c1ccc(cc1)C(=O)O)/[nH]2)/c1ccc(cc1)C(=O)O,3
0.505617978,0.456406415,0.238888889,0.800687285,0.033210332,0,1689,DAKVIW,OC(=O)c1cc(OCC(COc2cc(cc(c2)C(=O)O)C(=O)O)(COc2cc(cc(c2)C(=O)O)C(=O)O)COc2cc(cc(c2)C(=O)O)C(=O)O)cc(c1)C(=O)O,1
0.303370787,0.252929729,0.133333333,0.841924399,0.018450185,0.014184397,1690,DAKVOC,OC(=O)c1cc(OCC(COc2cc(cc(c2)C(=O)O)C(=O)O)(COc2cc(cc(c2)C(=O)O)C(=O)O)COc2cc(cc(c2)C(=O)O)C(=O)O)cc(c1)C(=O)O,2
0.292134831,0.244950082,0.15,0.852233677,0.02398524,0.268085106,1691,DAKVUI,OC(=O)c1cc(OCC(COc2cc(cc(c2)C(=O)O)C(=O)O)(COc2cc(cc(c2)C(=O)O)C(=O)O)COc2cc(cc(c2)C(=O)O)C(=O)O)cc(c1)C(=O)O,2
0.696629213,0.657690602,0.594444444,0.378006873,0.370848708,0.258156028,1692,DAKZUN,OC(=O)c1ccc(cc1)c1cc(cc(c1)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,3
0.292134831,0.244950082,0.15,0.852233677,0.02398524,0.268085106,1693,DALCEZ,N,0
0.494382022,0.436748095,0.261111111,0.838487973,0.046125461,0.278014184,1694,DALRAK,OP(=O)(CCP(=O)(O)O)O,0
0.258426966,0.211633755,0.211111111,0.70790378,0.055350554,0.120567376,1695,DALSAN,OC(=O)C(=O)O,1
0.258426966,0.211633755,0.211111111,0.70790378,0.055350554,0.120567376,1696,DALSER,OC(=O)C(=O)O,1
0.292134831,0.244950082,0.15,0.852233677,0.02398524,0.268085106,1697,DALSOA,Oc1cc(cc(c1)C(=O)O)C(=O)O,0
0.707865169,0.673159434,0.611111111,0.378006873,0.352398524,0.14751773,1698,DALSUH,O=N(=O)c1cc(ccc1C(=O)O)c1cc(cc(c1)C(=O)O)C(=O)O,1
0.674157303,0.627570721,0.627777778,0.378006873,0.411439114,0.217021277,1699,DALTAO,O=N(=O)c1cc(ccc1C(=O)O)c1cc(cc(c1)C(=O)O)C(=O)O,1
0.505617978,0.456406415,0.238888889,0.800687285,0.033210332,0,1700,DALVAQ,N,0
0.707865169,0.673159434,0.611111111,0.378006873,0.352398524,0.14751773,1701,DALVEU,N,0
0.685393258,0.650440806,0.638888889,0.378006873,0.333948339,0.117730496,1702,DALVIY,N,0
0.887640449,0.866592323,0.2,0.652920962,0.025830258,0.14751773,1703,DALXEW,On1nnnc1c1nnnn1O,1
0.292134831,0.244950082,0.15,0.852233677,0.02398524,0.268085106,1704,DAMYIC,OC(=O)c1cncs1,0
0.292134831,0.244950082,0.15,0.852233677,0.02398524,0.268085106,1705,DAMYIC01,OC(=O)c1cncs1,0
0.741573034,0.701002562,0.577777778,0.378006873,0.302583026,0.239716312,1706,DAMYOI,OC(=O)c1ccc(cc1)/C=C/c1ccc(cc1)C(=O)O,3
0.730337079,0.693757657,0.6,0.378006873,0.319188192,0.141843972,1707,DAMYUO,OC(=O)c1ccc(cc1)/C=C/c1ccc(cc1)C(=O)O,3
0.280898876,0.223951146,0.172222222,0.824742268,0.025830258,0.258156028,1708,DANFUW,OC(=O)c1cc(Oc2ccc(cc2)c2cc(nc(c2)c2ccncc2)c2ccncc2)cc(c1)C(=O)O,1
0.606741573,0.571057593,0.427777778,0.378006873,0.474169742,0.163120567,1709,DANVAQ,OC(=O)c1cccc(n1)C(=O)O,0
0.606741573,0.571057593,0.427777778,0.378006873,0.474169742,0.163120567,1710,DANVEU,OC(=O)c1cccc(n1)C(=O)O,0
0.303370787,0.252929729,0.133333333,0.841924399,0.018450185,0.014184397,1711,DANWAS,n1nnc([nH]1)c1cc(cc(c1)c1n[nH]nn1)c1nnn[nH]1,3
0.258426966,0.211633755,0.211111111,0.70790378,0.055350554,0.120567376,1712,DANWUL,[C][C@@H](C(=O)O)C[C@H](C(=O)O)[C],0
0.247191011,0.207700403,0.238888889,0.591065292,0.073800738,0.028368794,1713,DANZEX,N,0
0.280898876,0.223951146,0.172222222,0.824742268,0.025830258,0.258156028,1714,DAPGUW01,OC(=O)C(=O)O,0
0.303370787,0.252929729,0.133333333,0.841924399,0.018450185,0.014184397,1715,DAPHAD01,OC(=O)C(=O)O,0
0.303370787,0.252929729,0.133333333,0.841924399,0.018450185,0.014184397,1716,DAPHOU,OC(=O)c1cc(/N=N/c2cc(cc(c2)C(=O)O)C(=O)O)cc(c1)C(=O)O,1
0.505617978,0.456406415,0.238888889,0.800687285,0.033210332,0,1717,DAPYAW,OC(=O)c1ccc(cc1)c1cc(cc(c1)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,1
0.494382022,0.436748095,0.261111111,0.838487973,0.046125461,0.278014184,1718,DAPYUP,O=N(=O)[C@H]1C(=O)Oc2c(C1=O)cccc2,0
0.494382022,0.436748095,0.261111111,0.838487973,0.046125461,0.278014184,1719,DAPZAW,n1ccc(cc1)c1ccncc1,0
0.303370787,0.252929729,0.133333333,0.841924399,0.018450185,0.014184397,1720,DAQMAM,c1ccc(cc1)CCCOc1cc(c(cc1c1cc(nc(c1)c1ccncc1)c1ccncc1)OCCCc1ccccc1)c1cc(nc(c1)c1ccncc1)c1ccncc1,3
0.674157303,0.627570721,0.627777778,0.378006873,0.411439114,0.217021277,1721,DAQRET,OC(=O)/C=C/C(=O)O,0
0.674157303,0.627570721,0.627777778,0.378006873,0.411439114,0.217021277,1722,DAQRET01,OC(=O)/C=C/C(=O)O,0
